05 Jan 2013 18:23:48,813 0  INFO (ImageHorizVertSort.java:72) - Starting net.ccaper.ImageHorizVertSort.ImageHorizVertSort.
05 Jan 2013 18:23:48,821 8  INFO (ImageHorizVertSort.java:136) - Getting list of files to sort.
05 Jan 2013 18:23:49,374 561  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony077.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,375 562  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits088 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,375 562  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth046.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,376 563  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth010 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,377 564  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony140.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,379 566  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits062 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,379 566  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits187 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,380 567  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception290.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,380 567  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception080.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,380 567  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony202.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,381 568  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception315.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,381 568  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception214.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,381 568  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception406.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,382 569  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits067 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,382 569  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/6 - laschets019.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,383 570  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony073.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,383 570  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits213.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,383 570  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception068.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,384 571  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits219.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,384 571  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony153.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,385 572  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth007.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,438 625  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony163 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,449 636  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception099.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,454 641  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception307.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,455 642  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits181.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,455 642  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony023 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,456 643  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth040.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,456 643  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony012.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,457 644  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception363.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,457 644  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits191.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,458 645  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception327 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,458 645  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception135 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,460 647  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony013.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,460 647  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits016.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,462 649  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits092.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,463 650  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony110.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,464 651  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth055.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,465 652  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony186.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,466 653  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth008.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,466 653  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth066.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,467 654  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony206 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,468 655  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth082.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,469 656  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony028.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,469 656  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception270.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,470 657  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony078.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,475 662  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits208 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,475 662  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception003.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,476 663  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception005.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,477 664  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception221.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,477 664  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception116.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,478 665  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony033.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,478 665  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits104.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,479 666  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits094.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,479 666  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits162 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,480 667  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth093.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,480 667  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits133.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,481 668  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception409.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,481 668  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception402.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,481 668  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception102.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,482 669  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth069.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,482 669  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth052.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,483 670  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception266.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,483 670  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony183.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,484 671  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony211 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,484 671  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception185.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,484 671  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony088 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,485 672  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception188.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,485 672  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception244 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,485 672  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception046.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,485 672  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony171.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,486 673  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony133.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,486 673  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception128.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,487 674  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception120.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,487 674  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception178 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,488 675  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/2 - preceremony038.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,488 675  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony146.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,489 676  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/4 - reception203.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,489 676  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits147.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,490 677  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony038.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,490 677  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/5 - photobooth091 - edit.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,492 679  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/3 - ceremony189.jpg' is in the ignore directories list, ignoring.
05 Jan 2013 18:23:49,493 680  INFO (ImageHorizVertSort.java:265) - The directory '/media/fs_pics/Wedding/Aubrey Pics/All/BW' for file '/media/fs_pics/Wedding/Aubrey Pics/All/BW/1 - portraits038 - edit.jpg' is in the ignore directories list, ignoring.
